6	8	4	5	5	13	5	6	13	5	6	13	5	6	16	5	6	13	5	6	13	5	7	13	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	5	5	14	5	6	14	5	6	14	5	6	17	5	6	14	5	6	14	5	7	14	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	4	10	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	4	10	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	4	10	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	4	10	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	4	10	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	4	10	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	4	10	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	6	6	6	6	6	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4	6	8	4
