0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	0	5	0	2	7	0	3	7	0	2	5	0	4	1	0	4	1
0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	0	0	0	0	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	0	6	0	2	8	0	3	8	0	2	6	0	4	1	0	4	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	3	0	0	0	0	0	12	0	1	12	0	2	12	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	0	12	0	1	12	0	2	12	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	13	0	1	13	0	2	13	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	0	13	0	1	13	0	2	13	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1
0	1	4	0	1	4	0	1	4	0	1	4	0	1	4	0	1	4	0	1	4	0	1	4	0	1	4	0	1	4	0	0	14	0	1	14	0	2	14	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	0	14	0	1	14	0	2	14	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1
0	1	5	0	1	5	0	1	5	0	1	5	0	1	5	0	1	5	0	1	5	0	1	5	0	1	5	0	1	5	0	0	4	0	1	4	0	1	4	0	1	4	0	1	4	0	1	4	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1
0	1	6	0	1	6	0	1	6	0	1	6	0	1	6	0	1	6	0	1	6	0	1	6	0	1	6	0	1	6	0	0	5	0	1	5	0	1	5	0	1	5	0	1	5	0	1	5	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1
0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	0	6	0	1	6	0	1	6	0	1	6	0	1	6	0	1	6	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1
0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1
0	4	1	0	4	1	0	0	12	0	1	12	0	2	12	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	0	12	0	1	12	0	2	12	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1	0	4	1
