0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17
0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17
0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17
0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17
0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17
0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17
0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17
0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17
0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17
0	13	16	0	14	16	0	13	16	0	14	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17
0	13	17	0	14	17	0	13	17	0	14	17	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17
0	13	18	0	14	18	0	13	18	0	14	18	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17
0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17
0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17
0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	12	16	0	14	16	0	14	17	0	12	16	0	14	16	0	14	17	0	12	16	0	14	16	0	14	17
0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	12	17	0	13	16	0	13	17	0	12	17	0	13	16	0	13	17	0	12	17	0	13	16	0	13	17
0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	12	18	0	14	16	0	14	17	0	12	18	0	14	16	0	14	17	0	12	18	0	14	16	0	14	17
0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17
0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	12	16	0	14	16	0	14	17	0	12	16	0	14	16	0	14	17	0	12	16	0	14	16	0	14	17
0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	12	17	0	13	16	0	13	17	0	12	17	0	13	16	0	13	17	0	12	17	0	13	16	0	13	17
0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	12	18	0	14	16	0	14	17	0	12	18	0	14	16	0	14	17	0	12	18	0	14	16	0	14	17
0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17	0	13	18	0	13	16	0	13	17
0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17	0	14	18	0	14	16	0	14	17
0	3	7	0	3	7	0	3	7	0	3	7	0	13	17	0	13	18	0	3	7	0	3	7	0	3	7	0	3	7	0	3	7	0	3	7	0	3	7	0	3	7	0	3	7	0	3	7	0	3	7	0	3	7	0	3	7	0	3	7
0	9	1	0	14	17	0	14	18	0	9	1	0	14	17	0	14	18	0	9	1	0	9	1	0	1	8	0	1	8	0	1	8	0	1	8	0	1	8	0	1	8	0	1	8	0	1	8	0	1	8	0	1	8	0	9	1	0	9	1
0	9	1	0	13	17	0	13	18	0	9	1	0	13	17	0	13	18	0	9	1	0	9	1	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	9	1	0	9	1
0	3	4	0	4	4	0	3	4	0	4	4	0	14	17	0	14	18	0	3	4	0	4	4	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	3	4	0	4	4
0	3	5	0	4	5	0	3	5	0	4	5	0	13	17	0	13	18	0	3	5	0	4	5	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	1	9	0	3	5	0	4	5
0	3	4	0	4	4	0	3	4	0	4	4	0	14	17	0	14	18	0	3	4	0	4	4	0	3	4	0	4	4	0	3	4	0	4	4	0	3	4	0	4	4	0	3	4	0	4	4	0	3	4	0	4	4	0	3	4	0	4	4
0	3	5	0	4	5	0	3	5	0	4	5	0	13	17	0	13	18	0	3	5	0	4	5	0	3	5	0	4	5	0	3	5	0	4	5	0	3	5	0	4	5	0	3	5	0	4	5	0	3	5	0	4	5	0	3	5	0	4	5
0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11
0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11
0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	7	6	0	0	0	0	0	0	0	0	0	0	0	0
0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	11	0	7	12	0	7	7	0	8	7	0	20	10	0	20	10	0	20	10
0	5	11	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	6	11	0	6	12	0	7	8	0	8	8	0	9	8	0	9	8	0	9	8
