-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	36	-2	16	100	-2	16	68	-2	16	64	-2	16	34	0	2	6	-2	16	72	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	32	-2	16	4	-2	16	64	-2	16	34	-2	84	-3	-2	84	-11	-2	84	-9	-2	16	72	-2	16	50	0	2	7	-2	16	-56	-2	16	0	-2	16	0	-2	16	0
-2	16	36	-2	16	100	-2	16	100	-2	16	100	-2	16	68	-2	16	96	-2	16	38	0	2	6	-2	16	108	-2	16	118	0	0	0	0	0	0	0	0	0	-2	16	-20	-2	16	118	0	2	6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0
0	2	6	0	2	7	0	2	6	0	2	6	0	2	6	-2	16	42	0	2	6	0	2	6	0	2	7	0	2	6	0	4	6	0	4	6	0	4	6	0	2	6	0	2	6	0	2	6	-2	16	-120	-2	16	0	-2	16	0	-2	16	0
-2	16	17	-2	16	-111	-2	16	-111	-2	16	-111	-2	16	-127	-2	16	-78	0	2	6	-2	16	-39	-2	16	-111	-2	16	-77	0	4	6	0	4	6	0	4	6	-2	16	-39	-2	16	-111	-2	16	-127	-2	16	-128	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	0	2	6	-2	16	-56	-2	16	0	-2	16	50	0	4	6	0	4	6	0	4	6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	50	0	2	7	-2	16	-56	-2	16	0	-2	16	50	0	4	6	0	4	6	0	4	6	-2	16	-56	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	18	0	2	6	-2	16	-120	-2	16	0	-2	16	18	0	4	6	0	4	6	0	4	6	-2	16	-120	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	16	-2	16	1	-2	16	-128	-2	16	0	-2	16	16	-2	16	17	-2	16	-111	-2	16	-127	-2	16	-128	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0	-2	16	0
