5	0	9	5	1	9	5	2	9	5	3	9	5	4	9	5	5	9	5	6	9	5	7	9	5	0	9	5	1	9	5	2	9	5	3	9	5	4	9	5	5	9	5	6	9	5	7	9	5	0	9	5	1	9	5	2	9	5	3	9	5	4	9	5	5	9	5	6	9	5	7	9	5	0	9	5	1	9	5	2	9	5	3	9	5	4	9	5	5	9	5	6	9	5	7	9	5	0	9	5	1	9	5	2	9	5	3	9	5	4	9	5	5	9	5	6	9	5	7	9
5	0	10	5	1	10	5	2	10	5	3	10	5	4	10	5	5	10	5	6	10	5	7	10	5	0	10	5	1	10	5	2	10	5	3	10	5	4	10	5	5	10	5	6	10	5	7	10	5	0	10	5	1	10	5	2	10	5	3	10	5	4	10	5	5	10	5	6	10	5	7	10	5	0	10	5	1	10	5	2	10	5	3	10	5	4	10	5	5	10	5	6	10	5	7	10	5	0	10	5	1	10	5	2	10	5	3	10	5	4	10	5	5	10	5	6	10	5	7	10
5	0	11	5	1	11	5	2	11	5	3	11	5	4	11	5	5	11	5	6	11	5	7	11	5	0	11	5	1	11	5	2	11	5	3	11	5	4	11	5	5	11	5	6	11	5	7	11	5	0	11	5	1	11	5	2	11	5	3	11	5	4	11	5	5	11	5	6	11	5	7	11	5	0	11	5	1	11	5	2	11	5	3	11	5	4	11	5	5	11	5	6	11	5	7	11	5	0	11	5	1	11	5	2	11	5	3	11	5	4	11	5	5	11	5	6	11	5	7	11
5	0	12	5	1	12	5	2	12	5	3	12	5	4	12	5	5	12	5	6	12	5	7	12	5	0	12	5	1	12	5	2	12	5	3	12	5	4	12	5	5	12	5	6	12	5	7	12	5	0	12	5	1	12	5	2	12	5	3	12	5	4	12	5	5	12	5	6	12	5	7	12	5	0	12	5	1	12	5	2	12	5	3	12	5	4	12	5	5	12	5	6	12	5	7	12	5	0	12	5	1	12	5	2	12	5	3	12	5	4	12	5	5	12	5	6	12	5	7	12
5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2
5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	7	0	5	4	2	5	4	2	5	4	2	5	4	0	5	4	2	5	4	2	5	4	2	5	4	2	5	5	0	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2
5	6	0	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	2	0	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	7	0	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2
5	4	2	5	4	2	5	4	2	5	3	0	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	5	0	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	0	1	5	1	1	5	1	1	5	1	1	5	1	1	5	1	1	5	1	1	5	1	1	5	2	1	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2
5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	0	2	5	1	2	5	1	2	5	1	2	5	1	2	5	1	2	5	1	2	5	1	2	5	2	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2
5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	0	5	4	2	5	4	2	5	0	2	5	1	2	5	1	2	5	1	2	5	1	2	5	1	2	5	1	2	5	1	2	5	2	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2	5	4	2
