6	4	8	6	5	8	6	4	8	6	5	8	6	4	8	6	5	8	6	4	8	6	5	8	6	4	8	6	5	8	6	4	8	6	5	8	6	4	8	6	5	8	6	4	8	6	5	8	6	4	8	6	5	8	6	4	8	6	5	8
6	4	9	6	5	9	6	4	9	6	5	9	6	4	9	6	5	9	6	4	9	6	5	9	6	4	9	6	5	9	6	4	9	6	5	9	6	4	9	6	5	9	6	4	9	6	5	9	6	4	9	6	5	9	6	4	9	6	5	9
5	0	6	5	0	6	5	0	6	5	0	6	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0
5	0	6	5	0	6	5	0	6	5	0	6	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0
5	0	6	5	0	6	5	0	6	5	0	6	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0
5	0	6	5	0	6	5	0	6	5	0	6	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0
5	0	6	5	0	6	5	0	6	5	0	6	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0
5	0	6	5	0	6	5	0	6	5	0	6	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0
5	0	6	5	0	6	5	0	6	5	0	6	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0
5	0	6	5	0	6	5	0	6	5	0	6	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0
5	0	6	5	0	6	5	0	6	5	0	6	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0	5	0	0
5	0	6	5	0	6	5	0	6	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4
5	0	6	5	0	6	5	0	6	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4
5	0	6	5	0	6	5	0	6	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4
5	0	6	5	0	6	5	0	6	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4	5	15	4
