0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	4	3	1	9	10	0	6	2	1	9	10	1	9	10	1	9	10	1	9	10	0	5	0	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1
0	7	0	0	7	1	0	7	2	0	7	0	0	7	1	0	7	2	0	4	4	1	9	10	0	6	3	0	7	0	0	7	1	1	9	10	1	9	10	0	5	1	0	7	2	0	7	0	0	7	1	0	7	2	0	7	0	0	7	1
0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	4	5	1	9	10	0	6	2	0	6	0	0	6	1	1	9	10	1	9	10	0	5	2	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1
0	7	0	0	7	1	0	7	2	0	7	0	0	7	1	0	7	2	0	4	3	1	9	10	0	7	2	0	7	0	0	7	1	1	9	10	1	9	10	0	5	0	0	7	2	0	7	0	0	7	1	0	7	2	0	7	0	0	7	1
0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	4	4	1	9	10	0	6	2	0	6	0	0	6	1	1	9	10	1	9	10	0	5	1	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1
0	7	0	0	7	1	0	7	2	0	7	0	0	7	1	0	7	2	0	4	5	1	9	10	0	7	2	0	7	0	0	7	1	1	9	10	1	9	10	0	5	2	0	7	2	0	7	0	0	7	1	0	7	2	0	7	0	0	7	1
0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	4	3	1	9	10	0	6	2	0	6	0	1	9	10	1	9	10	1	9	10	0	5	0	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1
0	7	0	0	7	1	0	7	2	0	7	0	0	7	1	0	7	2	0	4	4	1	9	10	1	9	10	0	7	0	0	7	1	1	9	10	1	9	10	0	5	1	0	7	2	0	7	0	0	7	1	0	7	2	0	7	0	0	7	1
0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	4	5	1	9	10	0	6	2	0	6	0	0	6	1	1	9	10	1	9	10	0	5	2	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1
0	7	0	0	7	1	0	7	2	0	7	0	0	7	1	0	7	2	0	4	3	1	9	10	0	7	2	0	7	0	0	7	1	1	9	10	1	9	10	0	5	0	0	7	2	0	7	0	0	7	1	0	7	2	0	7	0	0	7	1
0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	4	4	1	9	10	0	6	2	0	6	0	1	9	10	1	9	10	1	9	10	0	5	1	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1
0	7	0	0	7	1	0	7	2	0	7	0	0	7	1	0	7	2	0	4	5	1	9	10	1	9	10	1	9	10	1	9	10	1	9	10	1	9	10	0	5	2	0	7	2	0	7	0	0	7	1	0	7	2	0	7	0	0	7	1
0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	15	11	0	0	6	0	1	6	0	0	6	0	1	6	0	0	6	0	1	6	0	14	11	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1
0	7	0	0	7	1	0	7	2	0	7	0	0	7	1	0	7	2	0	7	0	0	7	1	0	7	2	0	7	0	0	7	1	0	7	2	0	7	0	0	7	1	0	7	2	0	7	0	0	7	1	0	7	2	0	7	0	0	7	1
0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1	0	6	2	0	6	0	0	6	1
